	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
54	1.0864637	0.6536604	0.45680732	0.7948917	0.9861219	0.0	0.0	1.0724902	1.250123	1.5357604	0.0	0.0	0.56964695	0.11020705	0.0	0.0	0.0	0.30198717	0.0	1.7709252	0.18564314	0.7896966	0.0	0.024727583	0.0	0.0	0.6047616	0.0	0.0	0.48977792	0.0	0.0	0.0	0.3288498	0.0	0.0	1.176059	0.0	1.6763262	0.18276334	0.0	0.0	0.0	0.07850987	0.36026204	0.25236964	0.0	0.49751204	0.27882445	0.0	0.0	0.0	0.0	0.0	0.95444655	0.6685136	0.0	0.034195304	0.0	1.0944253	0.0	0.20956066	0.0	0.0	1.3528551	0.0	0.0	0.0	0.0	1.0018955	0.4633242	0.9376121	0.0	0.10363394	0.0	0.0	0.0	1.9521585	0.13956338	0.0	0.0	0.38775778	0.0	0.0	0.89828795	0.9949374	0.0	0.0	0.13859046	0.0	0.0	0.0	1.1903044	0.0	0.0	0.20618212	0.0	1.0929446	1.8965715	0.1801002
55	0.0	0.054171294	1.5004977	2.2837496	3.31382	0.18762028	2.567735	0.0	0.0	0.22666502	0.0	0.0	0.18180704	0.43921587	0.0	0.7577882	0.8533242	1.4904394	1.7798797	0.0	0.0	0.0	0.0	0.0	1.3036884	0.0	0.49563384	0.0	0.0	0.8179749	0.0	0.0	2.030509	0.23996115	0.0	1.1031469	0.0	0.7808625	0.0	0.17978805	1.2636538	0.0	1.4563229	0.87127066	0.0	0.30993366	0.0	0.0	0.8494085	0.0	0.9236944	0.8936794	0.0	1.2873791	0.0	0.0	0.0	0.7872449	0.45061898	0.3208046	0.6306858	1.6987412	1.6700585	0.0	0.65122896	0.6626966	0.0	0.0	0.33309782	0.0	0.35062635	0.0	0.0	1.4879858	0.0	0.0	0.20475745	1.3886847	0.5741519	0.0	0.0	0.0	1.749541	0.0	2.7580168	0.0	0.23374435	0.0	0.0	1.956604	0.0	1.5954459	0.0	1.1367621	0.30280817	0.0	0.05313158	0.87456954	0.69093716	0.0
56	0.13247734	0.9176563	0.34805435	0.537233	0.28940773	0.13764516	0.31365517	0.9102049	1.0725217	1.6965723	0.685128	0.0	0.5936812	0.83438694	0.06561338	0.6589203	1.1916416	0.81759644	0.11548233	0.517843	0.0	1.362605	0.09264523	0.0	0.6313807	0.0	0.0	0.0	0.0	1.9822531	0.83968073	0.10320097	0.32317877	0.0	0.0	0.0	0.43143708	0.716061	0.0	0.627026	0.0	0.0	0.0	0.0	0.23623633	0.0	0.0	0.0	0.0	0.17271404	0.0	0.0	0.0	1.0255569	0.0	0.38622415	0.5774393	1.0968925	0.0	1.0358274	0.070666224	0.36785918	0.9470287	0.7443125	0.024949908	0.0	0.0	0.13038945	0.0	0.0	0.8348719	0.0	0.0	0.0	0.21956491	0.0	0.0	1.3592329	0.0	0.28534538	0.0	0.0	0.0	0.7273705	1.171474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64956796	0.0
57	0.7696641	0.6454011	0.0	0.21067667	0.0	0.05036968	0.0	1.5943704	1.9406698	0.43129373	0.0	0.0	0.7571981	0.38575312	0.60209274	0.0	0.0	0.8434768	0.0	0.2579	0.93754053	0.9612076	1.4789308	0.10752559	0.44025767	0.17027152	0.0	0.0	0.8916006	0.10343546	1.3346087	0.0	0.45021904	1.0160575	0.0	0.0	0.0	0.0	0.9724443	0.0	0.0	0.6452309	0.0	0.0	0.0	0.114254236	0.0	0.0	0.0	0.6762747	0.0	0.0	0.0	0.5623671	0.0	1.8808086	0.0	0.8318335	0.0	0.0	0.0	0.0	0.0	0.91206145	0.3849911	0.0	0.058829844	0.0	0.1463494	0.0	1.0777541	0.0	0.7270392	0.0	0.0	0.0	0.0	1.1419339	0.079090655	0.0	0.0	0.0	0.0	0.24645782	0.0	0.46729088	0.0	0.0	0.97379005	0.3363698	0.36432743	0.0	1.2105165	0.0	0.0	0.0	0.0	0.06427717	0.0	0.0
58	0.0	0.0	0.0	0.0	0.47455692	1.2924013	0.40813327	0.0	0.0	0.0	0.73161185	1.9646139	0.0	0.0	0.0	0.6451931	0.0732739	0.0	0.8731637	0.0	0.0	0.0	0.0	0.0	0.0	0.67599	0.9191475	0.0	0.65935826	0.0	0.0	1.9756744	0.23929715	0.39008093	0.35336578	0.66241527	0.0	0.050202787	0.0	0.1422871	0.0	0.0	0.73747563	0.2981402	2.0925064	0.5448005	0.0	0.82931	0.0	1.3326542	0.0	0.660815	1.6028528	0.0	0.05320978	0.0	0.0	0.0	1.0583167	0.0	0.709725	0.0	0.0	0.71931124	0.0	1.4871256	0.10465121	0.101135254	1.5875537	1.1770225	0.0	0.514327	0.40007037	0.0	0.58971477	0.0	0.8473524	0.0	0.0	0.4174602	0.9777745	0.4856267	0.34730133	0.86497366	0.0	0.0	0.9164258	0.0	0.0	0.9185676	0.660319	1.354882	0.0	0.49880606	0.9150231	0.0	1.4673351	0.53481615	0.37755	1.2204868
59	0.0	0.0	0.0	0.0	0.24247766	1.037836	0.59464675	0.0	0.0	0.0	0.5217397	1.781843	0.0	0.48643932	0.0	0.52004933	0.2652905	0.47300577	0.0	0.0	1.0051374	0.0	1.0013372	0.0	0.62979996	0.062591314	0.0	0.2678302	1.326946	0.4979112	0.2500472	0.58706015	1.2104304	0.10157728	0.0	1.1971937	0.0	0.2559752	0.0	1.5001673	0.23222953	0.0	1.8127862	0.0	0.34593105	0.90100694	0.0	1.1388526	0.0	0.31821865	0.14579654	0.6798054	0.0	0.0	0.0	0.0	0.0	0.0	1.1256123	0.0	2.0759277	0.0	0.4057548	0.9895375	0.19643319	0.0	0.0	0.0	1.8251055	0.28906095	0.0	0.0	0.14101592	1.226517	0.76247764	0.0	0.27742696	0.0	0.7999569	0.0	0.030647755	0.453253	0.15174633	0.0	0.86651236	0.0	0.553496	0.0	0.0	1.593708	1.0974214	0.37759054	0.0	1.1725845	0.0	0.0	1.2857977	0.0	0.0	0.0
60	0.0	0.88178444	0.22284532	0.12411249	0.45171046	0.0	0.0	0.0	0.16660023	1.0601828	0.0	0.7631161	0.93731344	0.0	0.42582697	0.0	0.12330294	0.6863508	0.40497994	0.8521428	0.07769197	0.071571976	0.0	0.48456848	0.0	1.1767387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.53597355	0.0	0.0	0.5410076	1.7097933	0.774035	0.0	0.0	0.0	0.0	0.023488343	0.00069987774	0.0	0.0	0.0	0.5597445	0.39358225	0.0	0.0	0.0	0.9285468	0.51024413	0.0	0.0	0.0	0.0	0.056839705	0.0	0.33645156	0.21837431	0.0	1.3740155	0.0	0.31123775	0.0	0.0	0.0	0.0	0.27317378	0.5036464	0.62151617	0.0	0.04727173	0.0	1.554079	0.0	0.0	0.0	0.0	0.0	0.4803412	0.19572324	0.0	0.0	0.7068628	0.28992593	0.5732717	0.0	0.02469933	1.1732421	0.0	0.0	0.69178164	0.0	0.4683379	1.6033486	0.0
61	0.0	0.0	0.0	0.0	0.0	1.6951774	0.22112325	0.0	0.0	0.0	2.3903751	1.4335396	0.0	0.0	0.0	0.0	0.05650747	0.0	2.2826142	0.0	0.0	0.23377559	2.0972712	0.58522904	0.0	0.25973594	1.1977311	0.0	0.0	0.25249386	0.0	1.6265383	0.84587693	0.0	0.011199951	2.521511	0.0	0.7970646	0.0	1.6164058	0.0	1.0616174	1.7442222	1.6304613	0.35808802	0.0	0.0	1.0529392	0.0	0.3514435	0.0	2.0220737	0.47918904	0.30518687	0.76181877	0.0	0.0	0.0	2.4354901	1.246251	2.0742817	1.0736138	1.2396827	0.0	0.0	1.2062511	0.0	0.76623976	1.9051819	0.0	0.0	0.0	0.0	1.339288	1.6573503	0.348346	1.1405734	0.0	0.068954706	0.0	0.75929976	0.5367244	0.0	1.9092472	1.0938199	0.11541295	1.6743886	0.0	0.0	2.4077885	0.3504697	2.4005795	0.0	0.8380057	0.77131695	0.0	0.7016033	0.0	0.5504247	0.9323783
62	0.7765281	0.953951	0.0	0.0	0.57398844	0.0	0.0	1.4031496	1.38482	0.0	0.0	0.0	0.72149026	0.0	1.3932455	0.0	0.0	0.05322981	0.0	0.8625337	0.0	0.7570751	0.0	0.47634995	0.682794	1.0656738	0.0	1.2403795	0.0	0.6594622	0.0	0.84646386	0.40249038	0.07572365	0.0	0.0	0.06403017	1.1841109	1.7240921	0.0	0.0	1.4871688	0.0	0.45928508	0.23614609	0.8656404	0.40125012	0.55933505	1.3380421	0.0	0.0	0.0	0.0	0.23736823	0.0	0.3326066	0.0	0.21905196	0.0	1.5957558	0.0	0.43323547	0.0	0.3513968	0.0	0.0	0.33688146	0.5428703	0.0	0.0	0.92979777	0.0	0.0	0.30704832	0.0	0.0	0.0	1.178823	0.0	0.0	0.0	0.04015579	0.0	0.29383373	0.0	0.0	0.0	0.0	0.0	0.0	0.039503217	0.3482232	0.10011554	0.0	0.0	0.0	0.0	0.0	0.25447118	0.0
63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8974123	0.0	0.16138387	1.3291272	0.0	0.0	1.6872205	1.0359178	0.45186734	0.0	0.0	0.73533654	0.0	0.91002774	1.1474668	0.0	0.66009307	0.045818567	0.0	0.0	0.0	0.0	0.0	0.0	0.12470502	0.0	0.0710516	0.2630583	0.0	0.35344976	1.9777772	0.0	0.0	0.0	1.0025468	0.4726709	0.0	0.0	0.60303664	0.0	0.0	0.060949445	0.1320565	0.0	0.0	0.0	0.0	0.0	0.0	0.079422	0.1424216	0.0	2.2609234	0.21946524	0.0	0.40692103	0.0	0.1627698	0.0	0.77118397	1.5085838	0.0	0.0	0.7853261	0.0	0.7757536	0.0917038	0.12237477	0.0	0.027234316	0.0	0.34548038	0.0	0.0	0.76851547	0.68223137	0.5787513	0.0	0.0	0.0	0.032487392	0.5066858	0.7633832	0.0	0.28504384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87833166
64	0.0	0.12702657	0.0	0.6914269	1.1098585	0.64124715	1.1224113	0.75446534	0.34377736	0.0	0.4855156	0.0	0.0	1.4770327	0.17866534	1.2126012	1.776706	1.8950577	0.8167646	0.0	0.0	0.58322835	0.0	0.0	2.513022	0.0	0.0	0.0	0.0	1.5484548	0.22729728	1.6673787	1.0321844	0.0	0.0	0.43833208	0.9588225	0.67688286	0.0	0.07534307	0.0	0.0	0.23162007	1.5185127	0.7204038	0.85274196	0.0	0.0	0.0	0.0	0.0	1.176894	0.39537477	0.9304546	0.0	0.0	0.669256	0.48697913	0.36962283	0.0	1.6861322	0.6118479	1.8356493	0.0	0.0	0.0	0.0	0.0	0.56432736	0.0	0.0	0.0	0.41768837	1.9582262	0.8148515	0.42111158	0.89311814	1.3189874	0.0	0.0	0.0	0.21779998	0.49233368	0.0	1.3442843	0.0	0.87461066	0.0	0.0	1.4941499	0.0	0.76370686	0.0	1.8002517	0.69685614	0.0	0.0	0.1503135	0.0	0.5306003
65	0.0	0.35661098	0.0	0.36107433	0.7898159	0.0	1.7451183	0.63341284	0.79506975	0.32205892	0.29194927	0.0	0.0	0.6965909	0.0	0.0	0.123689055	1.3714857	0.7781768	2.2041698	0.0	1.9020547	0.0	0.0228827	0.0	0.0	1.0301653	0.0	0.0	0.0	0.4091063	0.0	0.89473796	0.0	0.0	0.5371988	1.4794645	1.1567683	1.4117991	0.0	0.31069124	0.0	0.99269634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45558906	0.0	0.0	0.6965519	0.096214056	0.0	0.31923795	0.5954343	0.0	1.569835	0.0	0.5063121	0.8767527	0.0	0.5508901	0.4407823	0.5517107	0.71859765	0.0	0.011614561	1.9346124	0.34773424	0.0	0.76296574	1.2700937	0.39683914	0.0	0.4867282	0.11989421	0.0	0.0	0.0	1.3276427	0.4302504	1.244195	0.29233027	0.0	0.6639122	0.51940167	0.0	0.0	0.48014247	1.3818953	0.0	0.0	0.9172492	0.0	0.0	0.54072356	0.0
66	0.0	0.0	0.4504838	0.0	0.809664	0.0	0.4771586	0.4973998	0.5493291	1.1635389	0.0	0.5919039	0.9349282	0.5624244	0.6055595	0.34421515	0.0	0.0	0.0	0.7608336	0.19545746	0.11614284	0.0	0.19568026	0.3306917	1.0074303	0.0	0.13251466	0.17720103	0.53735507	0.0	0.0	0.05054593	1.4365463	0.0	0.0	0.64743733	0.0	1.4751426	0.0	0.0	0.0	0.0	0.0	0.24753392	2.1255643	0.033896327	0.0	0.8690089	0.117088914	0.19975352	0.0	0.0	0.0	1.0710324	0.47934806	0.0	1.0862089	0.024754286	0.0	0.0	0.15204889	0.0	1.3528569	1.1177868	0.0	0.0	0.0	0.0	0.0	0.7255024	1.2203144	0.12702027	0.56019574	0.0	0.0	0.0	0.004286766	0.0	0.0	0.0	0.0	0.0	0.7287898	0.20531583	0.0	0.0	0.7278199	0.49862403	0.44732553	0.22093177	0.0	0.0	0.0	0.0	0.3841663	0.10896814	0.36879146	0.0	0.0
67	0.11649965	0.58812875	0.0	0.030759215	0.0	0.11120877	0.32664365	0.17410207	3.213317	0.7035794	0.7956954	0.0	0.28372526	0.23078707	0.67088926	0.78724146	0.26348186	0.93789864	0.0	0.1709708	0.0	1.0608962	0.12019545	0.0	0.21646082	0.0	0.007695198	0.0	0.0	0.0	2.1274848	0.0	0.13661098	0.58590174	0.0	0.0	1.2362362	1.0251046	0.8438153	0.0	0.0	0.4804547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.120092	0.20847714	0.0	0.0	0.0	0.0	0.1585896	0.0	1.5059805	0.0	0.0	0.7725712	0.0	0.0	0.4959674	0.0	0.0	1.6446804	0.0	0.0	0.0	0.33306146	1.3056421	0.0	1.1438437	0.0	0.56482095	0.0	0.0	0.0	0.6206615	0.18409991	0.04226041	0.5588107	0.52172935	0.71627367	0.0	0.0	0.0	1.0614629	0.0	0.0	0.3162982	0.0	0.0	0.13379836	0.0
68	0.0	0.13340214	0.1856876	0.0	0.40293193	1.5463389	1.370156	0.0	0.0	0.0	1.0151305	0.8345728	0.68159974	0.0	0.0	0.8460276	0.4008472	0.90943813	0.7448647	0.0	0.0	0.0	2.3154721	0.0	0.0	0.0	1.0939735	0.0	0.0	0.0	0.0	0.0	0.537644	0.0	0.0	0.13685513	0.0	0.6919371	0.0	0.0	0.0	0.0	1.6771407	0.0	1.4448206	0.065387964	0.0	0.0	0.044153452	0.0	0.0	0.92344964	0.7025341	0.0	0.0	0.0	0.0	0.0	0.6627655	0.35863173	0.56206834	0.9917326	0.9172353	0.36199713	0.9071761	1.9098742	0.24748677	0.0	1.5944331	0.48242998	0.0	0.6096381	0.3114646	0.0	0.40743947	0.0	0.7674365	0.0	0.6140718	0.0	0.25815916	0.74040085	0.18167555	0.24497604	1.3317482	0.0	1.3640049	0.0	0.0	1.1193423	1.2130916	0.34032136	0.0	0.05174005	1.2283423	0.0	0.50006664	0.0	0.0	0.6114001
69	0.0	0.0	0.0	0.0	0.006618738	1.7822193	0.0	0.3207786	0.0	0.0	1.4610534	1.1335208	0.0	1.1688795	0.41756916	0.0	0.6457398	0.016377926	0.50821733	0.0	0.3473907	0.0	0.6921127	0.55179274	0.99379885	0.0	0.0	0.46500194	0.0	1.688957	0.0	0.8159005	1.7312286	0.0	0.0	1.1205876	0.52676946	0.0	0.0	0.6244914	0.0	1.1855435	0.66461337	1.2207949	0.0	0.65753436	0.0	0.031805813	0.0	0.08606151	0.0	0.0	1.3230388	0.0	0.0	0.0	0.88351834	1.1055838	2.434389	0.0	1.8515882	0.6633644	1.3204317	0.0	0.0	0.5048094	0.0	0.17092538	1.7113585	0.0	0.0	0.0	0.0	0.19203117	0.4542296	0.0	0.0	0.0	0.0	0.0	0.0	0.48589572	0.5967485	0.0	0.9207054	0.0	0.68292165	0.0	0.0	1.5599337	0.11600351	0.7483824	0.0	1.2421472	1.647748	0.0	0.48412573	0.0	0.25246108	0.0
70	0.58739775	0.0	0.0	0.9275602	0.0	0.81770825	0.0	0.0	0.0	0.7675297	0.90129805	0.083865404	0.03323555	0.08752242	0.0	0.4582994	0.991946	0.12867594	1.028224	0.0	0.0	0.0	2.1034942	1.909194	0.0	0.9905162	0.9718034	0.0	0.0	1.3008037	0.0	0.31865793	0.1428355	0.0	0.89306843	0.49242663	0.0	0.0	0.0	0.0	0.0	0.0	0.76248217	0.91777337	0.0	1.7687404	0.0	0.0	2.7322917	0.0	1.2097776	1.3309121	2.2095428	0.0	0.47113264	0.11592007	0.0	1.416226	1.4764817	0.0	0.0	1.4124975	0.4366802	0.0	0.0	0.5026815	1.5720854	2.7096412	1.1722851	0.0	1.2550517	0.27392986	0.39922208	1.2955558	0.0	0.0	0.38409114	1.4761052	0.0	0.04195738	0.12815595	0.6926406	0.0	0.0	0.0	3.071236	0.0	0.0	0.23177373	0.8368171	1.4028728	1.101895	0.0	1.446243	0.4926393	0.0	0.0	0.0	0.0	0.0
71	0.0	0.0	0.0	0.0	0.87684536	0.89638984	1.8942626	0.58097124	0.06371784	0.8972328	0.0	0.2382567	0.0	0.0	0.8420142	0.3472054	1.5205929	0.0	0.0	0.0	0.0	0.0	0.6509502	0.87073135	0.98749673	0.0	0.0	1.6563867	0.0	0.34571826	0.8889862	0.0	0.080657125	0.8504181	0.0	0.10175872	0.0	0.0	1.3673865	1.1613487	0.0	0.3325708	0.0	0.23034674	0.0	0.0	1.1921941	0.0	1.1406018	0.9111278	0.2571082	0.0	0.0	0.0	0.6472702	1.0670625	0.0	0.0	0.10712361	0.0	0.0	0.0	0.54999673	2.2025688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.942758	0.0	0.0	1.1795385	0.0	0.0	1.6142325	0.0	0.7964565	0.0	0.0	0.0	0.0	1.6503251	0.0	0.0	0.0	0.0	2.44188	0.0	0.0	1.2917571	0.5892295	1.2267115	0.0	0.8291799	0.0	0.75783527	0.0
72	0.63057953	0.0	0.008669853	1.0223969	0.0	0.0	0.8301329	0.59246325	0.0	0.0	0.0	0.0	0.2193749	0.0	0.2847308	1.1150475	1.7537835	0.0	0.16481471	0.0	1.8897511	0.0	0.3163776	0.12282419	0.86632717	0.0	0.0	0.9301704	0.03287053	0.0	0.9704817	0.0	0.0	2.0781837	0.0	0.0	0.0	0.0	1.2560397	0.0	0.0	0.0	0.0	0.0	0.0	0.7009599	0.5372509	0.0	0.0	0.5645037	0.0	0.0	0.0	0.0	0.0410316	0.0	0.0	0.0	0.015782833	0.0	0.033269346	0.26771775	0.8923518	1.5033896	0.12587368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2393384	0.0	1.4940405	0.0	0.0	0.0	0.0	0.0	0.0	0.20527446	0.0	0.0	0.0	2.0544972	1.5614529	0.0	0.0	0.5578996	0.0	0.0	0.0	0.0	0.0	0.0	0.83558965
73	0.0	0.0	1.8561457	1.892707	0.0	0.0073592663	1.749479	0.7489126	0.43771333	0.0	0.0	0.0	0.0	0.0	1.257122	0.35008812	0.0	0.03239584	0.0	0.0	0.8887199	1.1628057	0.0	1.2115812	2.2800207	0.0	0.0	1.4427313	1.1106279	0.0	0.0	0.0	0.0	0.305439	0.0	0.0	0.097250015	1.2675822	0.9150871	0.0	0.90128934	0.48497316	0.0	0.0	2.0557606	0.5472033	2.5834746	0.0	0.0	0.0	0.017378092	0.0	0.0	0.0	0.0	0.580242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2973404	0.0	0.0	0.0	0.0	0.19468494	1.20173	0.0	1.1610019	0.45949262	0.0	0.0	0.0	0.0	0.0	0.82577676	1.2157571	0.28723335	0.0	0.0	1.1737608	0.0	0.0	0.07206595	0.09995842	0.0	0.0	0.0	0.0	2.3487277	0.0	0.0	0.0	1.2241422	0.087079644	0.0	0.0
74	0.016974464	0.0	2.0121517	0.5657979	0.0	0.0	1.0125561	0.3305683	0.80853945	0.23631907	0.0	0.0	0.0	0.0	1.2359744	0.0511539	0.0	0.0	0.0	0.0	0.9630878	0.9954306	0.0	0.5882546	1.6920935	0.0	0.0	0.6621169	0.0	0.3660469	0.47956216	0.0	0.0	0.0	0.0	0.0	0.0	1.5795808	1.8499895	0.2721054	1.7840036	0.0	0.0	0.0	1.3143237	1.0576022	3.0189695	0.37511057	0.0	0.0	0.97940516	0.0	0.0	0.0	0.0	0.41042215	0.0	0.0	0.0	0.0	0.6239848	0.15861809	1.3220055	0.0	0.0	0.0	0.89876795	0.0	0.88127476	0.35657966	0.0	1.4466655	0.26768547	0.68591106	0.23128629	0.0	0.6231724	0.0	1.3065454	0.21189427	0.0	0.0	0.0	0.82466435	0.0	0.0	0.23812348	0.31404197	0.0	0.0	0.0	0.0	0.39503968	1.3136766	0.0	0.42525846	1.0721353	1.3791884	0.47464955	0.0
75	0.0	0.0	2.2000725	1.7512487	0.0	0.4552639	2.0248017	0.3529892	0.11927444	0.67823696	0.050286055	0.0	0.0	0.0	0.3412677	0.51116467	0.0	0.0	0.0	0.0	0.6121348	1.3285611	0.0	0.36171257	0.82221663	0.0	0.0	1.075818	0.14571476	0.0	0.22092971	0.0	0.0	0.05609131	0.0	0.0	0.0	0.46267655	0.66341877	0.04595086	1.3146783	0.0	0.87362254	0.0	0.0	0.0	1.4297441	0.0	0.5301641	0.14257145	0.64608026	0.0	0.0	0.0	0.0	1.384993	0.23834729	0.0	0.0	0.10072923	0.059263557	0.0	0.0	0.0	0.0	0.0	1.2114197	0.0	0.0	0.2333057	0.0	0.69402987	0.44297457	0.0	0.0	0.0	0.0	0.0	1.5223742	0.44240725	0.0	0.0	0.0	0.34764028	0.035518944	0.0	1.0458235	0.0	0.0	0.0	0.0	0.0	1.1174704	0.44940335	0.0	0.43096858	0.97804034	1.0889616	0.7033882	0.0
76	0.0	0.67437875	1.628322	1.1682788	0.64712286	0.0	0.6428591	0.0	0.0	0.8532288	0.0	0.46215653	0.0	0.0	0.36656228	0.0	1.5901573	0.48496723	0.0	0.0	0.49263072	0.0	0.0	1.3068833	0.7741064	0.56271756	0.0	0.0	0.52853656	0.0	0.59776264	0.0	0.0	0.79482365	0.0	0.0	0.0	0.9801507	1.0530562	0.50289357	0.8058394	0.0	0.0	0.0	0.0	0.3680241	0.6595011	0.0	0.0	0.0	0.47801542	0.0	0.0	0.0	0.052736044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28387165	0.0	0.0	1.0436314	0.0	0.20284095	0.0	0.0	1.7109256	0.853443	1.2021871	0.0	0.0	0.3210647	0.17080474	1.4499822	0.0	0.0	0.0	0.94866633	1.0916678	0.0	0.0	0.0	0.0	0.40477067	0.0	0.0	0.23773909	0.7993001	0.0	0.0	0.37727815	0.0	0.5331991	0.0	0.14590073
77	0.0	0.0	0.0	0.0	0.52821994	0.0	0.0	0.0	0.0	0.0	1.1559885	0.0	0.5508728	0.4013972	0.0	0.0	0.67348456	0.21751213	2.5471663	0.3009324	0.0	0.0	2.3518767	0.80498207	0.20532012	0.0	1.71315	0.0	0.0	0.92782784	0.0	1.146642	0.7805382	0.0	0.0	1.5568588	0.0	0.10633591	0.0	0.28949052	1.2675295	0.084401906	0.8609872	0.8275963	0.8341925	0.31685424	0.0	0.0	0.21566045	0.0	0.04078865	0.112707734	2.0899665	0.0	0.0	0.0	0.0	0.0	0.07761562	1.1770936	0.0	1.1392972	0.0	0.0	0.0	0.0	0.0	1.7552828	0.48688594	0.0	2.4799438	1.464378	2.7108865	0.4022907	0.0	0.0	1.5605259	0.0	0.0	0.0	0.0	0.0	0.3640547	0.36984873	0.16049719	0.0	0.38088784	0.0	0.0	0.0	2.4587865	0.3267458	0.96607244	0.0	2.654763	1.0152433	0.0	0.0	0.91526085	0.0
78	0.9731125	0.0	0.033958584	0.019690871	1.4282184	0.22295499	0.3093917	0.2229588	0.0	1.1551461	0.0	0.0	0.0	0.0	0.24277122	0.5621326	1.4344661	0.0	0.5236635	0.0	2.4780025	0.07814729	0.0	1.1384228	0.0	0.0	0.0	1.9907128	0.0	0.0	2.837282	0.4949935	0.0	0.38567114	0.6001853	0.6587565	0.0	0.0	0.06617457	0.50983745	0.0	0.0	0.014269352	0.0	0.0	0.02980709	0.12872946	0.0	0.0	2.5893373	0.1540196	0.539721	0.0	0.0	0.0	0.09152079	0.0	0.0	0.0	0.0	0.9563248	0.0	0.0	0.9400809	0.0	0.0504272	0.6666696	0.0	0.4336056	0.0	0.0	0.77171457	0.0	0.0	0.0	1.4009912	0.0	1.31779	0.0	0.0	0.6595559	0.0	0.0	0.95950866	0.0	0.0	0.0	0.0	0.7514193	0.0	0.0	0.68791705	0.0	0.0	0.023742199	0.37198174	0.8689357	0.0	0.0	0.9322078
79	0.0	1.2303256	1.4397551	0.13533545	1.9156017	0.3909455	0.0	0.0	0.7493486	0.25807977	1.3964304	0.55046415	0.0	0.0	0.0	0.0	0.33813334	0.0	0.43891788	0.0	0.5903101	0.9064456	0.0	1.9056108	0.0	1.1979296	0.0	0.0	1.1518414	0.44145346	0.0	0.6951323	0.7934015	0.24473143	1.3420017	0.0	0.0	0.0	0.0	1.4010085	2.1715174	0.0	0.513354	0.3103243	0.1433028	0.38568854	0.8160734	1.0147943	0.6286719	0.0	2.9753628	0.0	0.0	0.10958922	0.0	0.7118348	0.0	0.7461077	0.7033739	0.15620089	0.7557675	1.6088271	0.0	0.6482856	0.0	0.25350976	0.0	1.4124967	1.0882959	0.0	0.8995787	0.77320325	0.6668566	1.730053	0.0	0.0	0.7553506	0.83039236	0.0	0.0	0.0	2.183533	0.0	0.0	0.0	0.0	1.1418294	0.0	0.0	0.0	1.1685576	1.3223516	0.0	1.0676541	0.15628457	0.0	1.4232458	0.0	0.0	0.85300016
80	0.0	0.21368802	1.3968751	0.0	1.2551515	0.0	0.31658047	0.42324018	0.0	0.20883012	0.0	0.15059555	0.0	0.07795003	0.3678766	0.0	0.0	0.0	0.0	0.99906933	0.0	1.5601324	0.0	0.1817832	1.035695	0.9654989	0.0	1.0128658	0.0	0.0	0.41757357	0.0	0.4695108	0.0	0.0	0.2418747	0.46012485	0.0	0.80514157	0.0	0.8833046	0.17345256	0.022665977	0.0	0.4579023	0.0	2.9110994	0.471371	1.7993542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11925697	0.56915116	0.0	0.0	2.745482	0.10752177	0.0	0.117618084	0.42270923	0.0	0.0	0.0	0.0	0.021845043	0.5065259	0.0	0.4158702	0.54993653	0.0	0.0	0.0	0.0	0.48902225	1.005586	0.0	0.0	1.101825	0.990463	1.7581757	0.0	1.4700253	0.0	0.0	0.0	0.54594445	0.56453544	0.0	1.3078728	0.5281044	0.0	0.0	0.0
