	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
80	0.26383924	0.0	0.30020273	0.0	0.19370604	0.0	1.0973878	0.0	0.0	0.066464186	0.0	0.0	0.0	0.36378682	0.5304177	0.0	0.033148527	0.0	0.0	0.043392062	0.0	0.0	0.016329765	0.23665619	0.014582038	0.69772947	0.0	0.06560576	0.074165106	0.05639553	0.18949413	0.105389476	0.3659736	0.22420919	0.0	0.0	0.09801412	0.0064059496	0.0	0.0	0.5497767	0.0	0.0	0.067831874	0.029433131	0.0	0.0	0.0	0.0	1.2718349	0.33252084	0.0	0.0	0.0	0.0	0.60811925	0.0	0.25072598	0.0	0.0	0.09676404	0.9879238	0.0	0.0	0.19495177	0.0	0.16953933	0.0	0.94522107	0.1827023	0.0	0.01324451	0.34367502	0.0	0.0	0.12735069	0.33949196	0.0	0.3677466	0.0	0.0	0.013607144	0.0	0.0	0.0	0.040739536	0.0	0.0	0.0	0.0	0.21854258	0.0	0.957628	0.3764494	0.097427726	0.26855516	0.2333945	0.0	0.0	0.0
81	0.0	0.0	0.28142917	0.0	0.0	0.0	0.31685847	0.046207428	0.27139235	0.0	0.0	0.0	0.0	0.14155352	0.0	0.0	0.2889514	0.0	0.0	0.0	0.27227935	0.0	0.0	0.7577696	0.0	0.0	0.0	0.33011782	0.31379545	0.15037179	0.35910797	0.013472974	0.0	0.0	0.0054205656	0.0	0.25897396	0.3727616	0.0	0.48883593	0.31335473	0.17419648	0.0	0.29942107	0.3812039	0.0	0.0	0.0	0.49423409	0.123999774	0.0	0.050107002	0.0	0.0	0.0	0.459661	0.28548336	0.36676133	0.0	0.0	1.5103033	0.1538822	0.101638675	0.0	0.0	0.0	0.0	0.07964778	0.0	0.0	0.0	0.0	0.2440666	0.25904268	0.0	0.0	0.16195178	0.14625323	0.0826056	0.0	0.024924994	0.09886539	0.14793468	0.08663744	0.0	0.0	0.0	0.0	0.0	0.24335366	0.05717337	0.3635372	0.3607651	0.0	0.0353384	0.27289343	0.0	0.0	0.0	0.0
82	0.638147	0.0	0.25891566	0.0	0.1666472	0.0	0.5051054	0.0	0.0	0.0	0.0	0.0	0.18669474	0.50349426	0.31635714	0.0	0.25187182	0.0	0.0	0.037043214	0.0	0.0	0.14479399	0.0	0.0	0.3440687	0.0	0.0059529543	0.29004002	0.13040239	0.6664264	0.0	0.13442475	0.0	0.53367996	0.0	0.4398855	0.31353438	0.0	0.0	0.10761356	0.17973804	0.0	0.36847568	0.22832584	0.0	0.0	0.0	0.24724734	0.09364736	0.14255357	0.79148734	0.0	0.0	0.15016007	0.32924962	0.62109876	0.5109142	0.0	0.0	0.5819933	0.9612649	0.0	0.0	0.4380114	0.0	0.24951863	0.008586526	1.9195629	0.37210226	0.21657526	0.0058059096	0.43970692	0.095831454	0.0	0.0	0.34924817	0.1974634	0.47869003	0.0	0.0	0.40901053	0.0	0.8189963	0.17025703	0.0	0.0	0.0	0.0	0.14976352	0.14444935	0.0	0.6219685	0.0	0.18996024	0.117661476	0.44816124	0.0	0.0	0.0
83	0.0	0.0	0.0	0.0	0.18434632	0.0	0.0	0.035098553	0.14518154	0.0	0.0	0.0	0.22878349	0.28208303	0.20381355	0.0	0.2011776	0.0	0.0	0.3903203	0.04986447	0.0	0.31030488	0.42261994	0.0	0.48096696	1.2666478	0.1189692	0.4041319	0.5581314	0.6077254	0.3816467	0.14692378	0.0	0.07572973	0.0	0.11642218	0.101831436	0.0	0.2197288	0.32201755	0.012510657	0.29754877	0.12904096	0.11776018	0.0	0.0	0.0	0.15231335	0.0	0.5091604	0.0	0.0	0.0	0.0	0.14169955	0.8102379	0.35613954	0.0	0.0	1.2961578	0.0	0.1055547	0.0	0.36026978	0.240381	0.0017014742	0.0	0.0	0.0	0.0	0.0	0.3520434	0.3476829	0.0	0.0	0.0	0.1951046	0.25267172	0.22393723	0.0	0.25249207	0.0	0.10537785	0.042188764	0.0	0.0	0.0	0.0	0.65818185	0.34338987	0.5668796	0.7647481	0.0	0.22155905	0.23852706	0.9090203	0.063364506	0.11408186	0.0
84	1.0696527	0.0	0.2426821	0.0	0.23918879	0.0	0.5947312	0.0	0.0	0.0	0.0	0.0	0.0	0.28123915	0.44731712	0.0	0.121340275	0.0	0.0	0.0	0.37197265	0.0	0.11497283	0.18351674	0.0	0.85690403	0.6794402	0.0	0.100920916	0.2943738	0.2569208	0.009195745	0.1732586	0.024906993	0.1111573	0.0	0.029044628	0.034003258	0.0	0.0	0.61696017	0.031828284	0.0	0.26450396	0.036634445	0.0	0.0	0.0	0.23053145	0.0	0.12517393	0.0	0.0	0.0	0.0	0.47312474	0.0	0.42188728	0.0	0.0	0.54673606	0.7091422	0.07759309	0.0	0.37538624	0.0	0.52641034	0.0	0.5801568	0.47084498	0.0	0.07996088	0.0	0.10637134	0.071433336	0.07025683	0.0	0.25070918	0.3881675	0.101093665	0.0	0.07705641	0.0	0.04334241	0.0	0.0	0.0	0.0	0.0	0.0	0.34945142	0.0	0.5696008	0.9429328	0.58577263	0.24122858	1.0759894	0.0	0.0	0.0
85	0.19191515	0.0	0.2591585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12941384	0.51293683	0.0	0.31585884	0.0	0.0	0.0	0.0	0.0	0.3510772	0.47235942	0.13029408	0.0	0.028780282	0.0	0.39076495	0.22380537	0.0	0.11482161	0.0406726	0.0	0.0	0.0	0.3476361	0.13925493	0.0	0.0	0.27568352	0.047916293	0.0	0.35130787	0.23817647	0.0	0.016896486	0.0	0.30340946	0.2125203	0.0	0.0	0.0	0.0	0.0	0.5531833	0.88099957	0.42160833	0.0	0.15092218	0.0	0.0036512837	0.0	0.0	0.33379257	0.21739495	0.07000911	0.0	0.3693519	0.0	0.0	0.2955262	0.09251022	0.9379025	0.34324285	0.5169616	0.05140233	0.05463624	0.17806518	0.0	0.0	0.55092466	0.0	0.4737152	0.020249486	0.0	0.0	0.0	0.0	0.0	0.034962177	0.0	0.89165545	0.02458489	0.021310806	0.4695859	0.36607516	0.0	0.0	0.0
86	0.0	0.0	0.62484324	0.0	0.0	0.0	0.0	0.08980155	0.0	0.0	0.0	0.16297603	0.0	0.15471017	0.15287709	0.19348663	0.57611465	0.0	0.0	0.2222023	0.11667848	0.0	0.0	0.6544342	0.0	1.3356947	0.3461904	0.06384075	0.3937006	0.1682902	0.5544646	0.0	0.0	0.0	0.0	0.0	0.42744815	0.5915319	0.0	0.0	0.20130587	0.25670898	0.1675539	0.37162828	0.36508858	0.080500364	0.0	0.0	0.6644354	0.1016528	0.36158144	0.602058	0.0	0.0	0.0	0.15469813	0.21826625	0.5612842	0.0	0.0	1.7233634	0.0	0.0	0.0	0.13638437	0.0	0.21522212	0.0	0.0	0.07586336	0.0	0.20053846	0.098695874	0.5297416	0.0	0.0	0.04419422	0.35269594	0.26987135	0.0	0.0	0.28203392	0.0	0.037302196	0.070880055	0.0	0.0	0.0	0.0	0.18495113	0.10824895	0.0	0.11552775	0.0	0.16180158	0.39462733	0.0	0.0	0.0	0.0
87	0.747553	0.0	0.2266078	0.0	0.47594714	0.0	1.1449345	0.0	0.0	0.0	0.0	0.0	0.0	0.5280707	0.3236339	0.0	0.3359363	0.0	0.09963703	0.0	0.0	0.0	0.27826822	0.0	0.0	0.057761095	0.0	0.042476654	0.31560397	0.0	0.58264613	0.0	0.0	0.0	0.20370257	0.0	0.43433368	0.6791669	0.0	0.0	0.08484721	0.49600506	0.0	0.49864697	0.15811181	0.0	0.10854936	0.0	0.43553507	0.6088109	0.0	0.7951559	0.0	0.0	0.0	0.3697791	0.8915348	0.6344639	0.0	0.0	0.95652735	0.5118447	0.0	0.0	0.48249912	0.0	0.4923973	0.0	1.6389407	0.7973068	1.0131104	0.0	0.44795322	0.5815653	0.0	0.13374484	0.7181736	0.25187445	0.2741778	0.0	0.0	0.36983538	0.0	0.35560262	0.14680958	0.0	0.0	0.0	0.0	0.30208772	0.40056622	0.0	0.51726806	0.0	0.21315312	0.1679976	0.60768545	0.0	0.0	0.0
88	0.0	0.0	0.49714458	0.0	0.33658123	0.0	0.0	0.1527996	0.0	0.0	0.0	0.3320609	0.0	0.27069247	0.048541427	0.32901716	0.705935	0.0	0.0	0.564432	0.06752348	0.0	0.30545032	0.5389197	0.0	0.7538188	0.19825375	0.044537306	0.42623544	0.18422234	0.22422528	0.0	0.0	0.0	0.0	0.0	0.41151273	0.5194601	0.0	0.0	0.0	0.27952814	0.43042004	0.5345905	0.55240643	0.36896253	0.0	0.0	0.44121683	0.0	0.98945105	0.0	0.0	0.0	0.0	0.1295774	0.9662881	0.49232662	0.0	0.0	0.7734548	0.0	0.0	0.0	0.44538856	0.0	0.0	0.0	0.0	0.0	0.0	0.40405494	0.12582755	0.79493004	0.0	0.15304923	0.0	0.30618513	0.28128147	0.4465013	0.0	0.6914363	0.0	0.4403293	0.11515552	0.0	0.17867696	0.0	0.0	0.40473324	0.09089959	0.0	0.7667792	0.0	0.1121192	0.55666375	0.0	0.0	0.0	0.0
89	0.0	0.0	0.45666385	0.2111808	0.0	0.0	0.0	0.01680696	0.0	0.0	0.0	0.27699727	0.0	0.12760806	0.42842126	0.6715697	0.7780609	0.0	0.0	0.48286653	0.0	0.0	0.0	0.47774482	0.0	0.6183153	1.4601018	0.004767537	0.61691666	0.32755488	0.0	0.0	0.0	0.0	0.0	0.0	0.8300427	0.4392277	0.0	0.0	0.33925283	0.15070212	0.0	0.5326276	0.36648178	0.0	0.0	0.0	0.7512193	0.0	0.20010316	0.3444475	0.0	0.0	0.0	0.501631	0.78466654	0.5388919	0.0	0.0	0.4147126	0.0	0.1668669	0.0	0.20082998	0.39913285	0.32804024	0.0	0.0	0.0	0.0	0.0	0.1145314	1.2368908	0.0	0.0	0.19225371	0.44048524	0.216429	0.0	0.0	0.5737841	0.0	0.024083257	0.29089832	0.0	0.0	0.0	0.0	0.0	0.16652846	0.0	0.47278333	0.0	0.14572465	0.62344646	0.0	0.0	0.0	0.0
90	0.0	0.0	0.5158148	0.0	0.0	0.0	0.74909085	0.0	0.21010137	0.0	0.0	0.0	0.0	0.37937117	0.5704129	0.16082215	0.16967416	0.0	0.0	0.1394732	0.17163754	0.0	0.15797186	0.28487337	0.0	0.47970608	0.30973476	0.50207126	0.49066448	0.14805514	0.33885813	0.0	0.0	0.0	0.0	0.0	0.5708207	0.4352175	0.0	0.0	0.478078	0.36569667	0.0	0.54734874	0.15410149	0.0	0.0	0.0	0.49756026	0.1350928	0.15079069	0.0	0.0	0.0	0.0	0.072018385	0.0	0.3640114	0.0	0.0	0.110554725	0.08514272	0.0	0.0	0.26058996	0.0	0.3110962	0.0	0.9223516	0.21915293	0.0	0.0	0.2226907	0.3806365	0.0	0.50746083	0.05040121	0.5430584	0.48114204	0.0	0.0	0.420735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16895097	0.4627608	0.0	0.72688174	0.0	0.24400747	0.35016584	0.27065122	0.0	0.0	0.0
91	0.64853704	0.0	0.62490416	0.0	0.0	0.0	0.20732114	0.0	0.0	0.0	0.0	0.30428174	0.0	0.6348834	0.6121011	0.0	0.27232552	0.0	0.0	0.23861146	0.055444896	0.0	0.27901292	0.33622336	0.0	0.0	0.5307649	0.4091711	0.4460063	0.46466547	0.0	0.0	0.039608955	0.065647244	0.09398186	0.0	0.060394764	0.27698123	0.0	0.0	0.78609645	0.6073495	0.0	0.5937369	0.13208854	0.0	0.0	0.0	0.512995	0.0	0.34738767	0.0	0.0	0.0	0.0	0.51319504	0.0	0.4244293	0.0	0.0	0.6175631	0.0	0.0	0.0	0.309175	0.0	0.46157908	0.0	0.0	0.7735748	0.3022412	0.4212249	0.5823368	0.0	0.12955138	0.0	0.31430602	0.56279397	0.41225874	0.0	0.0	0.26113915	0.0	0.26292515	0.0	0.0	0.0	0.0	0.0	0.0	0.48098195	0.0	1.206207	1.1149621	0.84195316	0.40895033	0.4577192	0.0	0.0	0.0
92	0.32815444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43645108	0.74254966	0.0	0.6464124	0.0	0.0	0.10639274	0.2744925	0.0	0.5227883	0.43507457	0.0	0.43850204	0.2633388	0.43424177	0.30464315	0.21772188	0.12495971	0.62484276	0.0	0.09475124	0.0	0.0	0.1612438	0.12669146	0.0	0.0	0.25413442	0.1126107	0.0	0.3939066	0.09417009	0.0	0.0	0.0	0.15977442	0.0	0.40257847	0.0	0.0	0.0	0.0	0.712739	0.53170395	0.35238588	0.0	0.0	0.0	0.0	0.0	0.0	0.6864691	0.44093722	0.37836695	0.0	0.28559223	0.16957009	0.0	0.7888091	0.017567515	1.0811038	0.3568613	0.31256914	0.1464951	0.27016926	0.3027879	0.7488967	0.0	0.32512343	0.0	0.44060552	0.0	0.0	0.0	0.0	0.0	0.0	0.14974236	0.25471497	2.2924876	0.15614623	0.37843215	0.40478134	0.0	0.0	0.0	0.0
93	0.3038069	0.0	0.22006607	0.0	0.0	0.0	0.0	0.0	0.0	0.09256148	0.0	0.0	0.0	0.6561873	0.39402008	0.0	0.6080415	0.0	0.0	0.53753936	0.0	0.0	0.4087293	0.0	0.0	0.0	0.10475528	0.5114083	0.23612726	0.5160628	0.8180554	0.0	0.0	0.0	0.0	0.0	0.08074498	0.40084302	0.0	0.0	0.0	0.35085642	0.0	0.31277013	0.28295445	0.0	0.0	0.0	0.09278202	0.0	0.19194448	0.0	0.0	0.0	0.17626739	0.32586193	1.204458	0.61816967	0.0	0.0	0.0	0.5015639	0.15911162	0.0	0.43390822	0.0	0.31544197	0.0	0.45912364	0.0	0.4791398	0.5040577	0.2162894	0.99044544	0.0	0.55175936	0.1513586	0.37449896	0.1736641	0.0	0.0	0.5007355	0.0	0.3803532	0.0	0.0	0.9632406	0.0	0.0	0.242796	0.039746165	0.3155601	0.0	0.0	0.63996017	0.52943444	1.278896	0.0	0.0	0.0
94	0.7100004	0.0	0.36860704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4975431	0.47253942	0.0	0.3258264	0.0	0.0	0.50790894	0.0	0.0	0.5479393	0.38494205	0.0	0.0	0.0	0.5431454	0.4363122	0.58061236	0.5071025	0.0	0.0	0.0	0.0	0.0	0.0	0.060181975	0.0	0.0	0.0	1.0463411	0.0	0.18661332	0.7938442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49530387	0.110066414	1.0884583	0.50847304	0.0	0.0	0.0	0.0	0.0	0.0	0.50256896	0.0	0.36411273	0.0	0.047394305	0.0	0.26768458	0.6896835	0.40774906	0.81486887	0.0	0.7440257	0.0	0.58421755	0.2279625	0.15933779	0.0	0.61609554	0.0	0.4379133	0.0	0.0	0.6681373	0.0	0.0	0.30918425	0.0	0.08971012	0.0	0.0	0.5873412	0.23355532	0.7915443	0.0	0.0	0.0
95	0.7423357	0.0	0.48952174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36919245	0.0	0.4984858	0.51859	0.0	0.53181624	0.0	0.0	0.5101651	0.34199643	0.0	0.4515972	0.38863277	0.0	0.023507364	0.0	0.61304057	0.5218208	0.2777751	0.32179785	0.059268594	0.0	0.0	0.0	0.0	0.6531185	0.42137206	0.0	0.0	0.2835188	0.29167783	0.0	0.19331908	0.20489502	0.0	0.0	0.0	0.4303193	0.0	1.1978067	0.0	0.0	0.0	0.0	0.7737551	1.6053951	0.61025417	0.0	0.0	0.0	0.0	0.0	0.0	0.30681944	0.13346714	0.41052604	0.0	0.19888654	0.079384446	0.0	0.8083715	0.31249285	0.31865352	0.0	0.33486092	0.42960155	0.58827925	0.20380712	0.07522173	0.0	0.029135704	0.0	0.43588936	0.0	0.0	0.64175093	0.0	0.0	0.35334212	0.2940923	0.538046	0.59031236	0.0	0.39562213	0.81462765	0.52491915	0.0	0.0	0.0
96	0.0	0.0	0.39081788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3687297	0.57321095	0.0	0.80639315	0.0	0.0	0.36533833	0.724114	0.0	0.38948393	0.36328673	0.0	0.5864603	0.17349684	0.55560434	0.5424664	0.0	0.7261424	0.017112195	0.0	0.0	0.0	0.0	1.0722662	0.54575765	0.0	0.0	0.41235578	0.07782626	0.0	0.36259604	0.0	0.0	0.0	0.0	0.60275626	0.0	1.2855994	0.0	0.0	0.0	0.0	0.74169874	1.3956852	0.70555246	0.0	0.0	0.0	0.0	0.0	0.0	0.6555617	0.0	0.33691168	0.0	0.0	0.105566025	0.0	0.49256057	0.0	0.97381574	0.0	0.062360764	0.4513849	0.46286774	0.31229234	0.93177927	0.0	0.3132794	0.0	0.70770156	0.04959476	0.0	0.0	0.0	0.0	0.0	0.54912126	0.85595274	1.330821	0.0	0.40903747	0.83339596	0.7465004	0.0	0.0	0.0
97	1.2792436	0.0	0.26910555	0.0	0.0	0.0	0.0	0.0	0.0	0.03868884	0.0	0.44930413	0.0	0.530097	0.6767998	0.0	0.6329305	0.0	0.0	0.45663428	0.0	0.0	0.5759423	0.319039	0.0	0.0	0.04240638	0.52483773	0.38327146	0.34465367	1.051938	0.0	0.0	0.0	0.0	0.0	0.5616249	0.28037417	0.0	0.0	0.0	0.41085172	0.0	0.43949246	0.31923795	0.0	0.0	0.0	0.28409028	0.0	1.2036265	0.0	0.0	0.0	0.0806365	0.48123288	1.2710087	0.54817927	0.0	0.0	0.0	0.0	0.0	0.0	0.78042483	0.12778312	0.33215773	0.0	0.0	0.0	0.15918946	0.034422338	0.2034893	0.8742034	0.0	0.427693	0.25533056	0.6452482	0.26869214	0.1874914	0.0	0.41791606	0.0	0.19608265	0.0	0.0	0.044756293	0.0	0.0	0.24594277	0.2510451	0.7722399	0.37474084	0.0	0.8267828	0.7746253	0.9824878	0.0	0.0	0.0
98	0.8412198	0.0	0.39435327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7065451	0.6132095	0.0	0.5285723	0.0	0.0	0.42542934	0.0	0.0	0.5803628	0.0	0.0	0.028475828	0.20829093	0.5929898	0.47839165	0.3659032	0.88025665	0.0	0.0	0.0	0.0	0.0	0.24807346	0.2999922	0.0	0.0	0.0	0.5319084	0.0	0.40010834	0.4874121	0.0	0.0	0.0	0.40990257	0.0	0.25245655	0.0	0.0	0.0	0.0	0.3616829	1.2112865	0.5690907	0.0	0.0	0.0	0.0	0.0	0.0	0.76595783	0.076074004	0.43396282	0.0	0.15023836	0.0	1.0583766	0.33804446	0.3562919	0.42096943	0.0	0.7515646	0.0	0.82841754	0.1782533	0.24298717	0.0	0.6370609	0.0	0.1349988	0.0	0.0	0.0	0.0	0.0	0.13853031	0.08305204	0.08168042	0.7950802	0.0	1.0401951	0.6916623	0.5012413	0.0	0.0	0.0
99	0.36900127	0.0	0.2989484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6246965	0.65243006	0.0	0.6610732	0.0	0.0	0.41205192	0.0	0.0	0.52764034	0.6409552	0.0	0.009218089	0.0	0.49935818	0.52438617	0.567751	0.7411492	0.0	0.0	0.0	0.0	0.0	0.24412668	0.57209647	0.0	0.0	0.12592351	0.5347117	0.0	0.21719098	0.4611237	0.0	0.0	0.0	0.31171846	0.0	0.6449925	0.0	0.0	0.0	0.0	0.4335177	1.0046542	0.84683836	0.0	0.0	0.0	0.0	0.0	0.0	0.7744858	0.34133208	0.47472382	0.0	0.0	0.0	0.122676134	0.70386726	0.24767768	1.1825504	0.0	0.22464538	0.20618558	0.6207521	0.20974839	0.49561322	0.0	0.8713186	0.0	0.44757175	0.0	0.0	0.0	0.0	0.0	0.106137455	0.3023795	0.0	0.7821312	0.0	0.8287426	0.6974356	0.96818674	0.0	0.0	0.0
100	1.5276922	0.0	0.65247357	0.0	0.0	0.0	0.2501838	0.0	0.0	0.0	0.0	0.17294216	0.0	0.8582425	0.5155828	0.043091893	0.4196174	0.0	0.0	0.5269469	0.0	0.0	0.8708379	0.29162598	0.0	0.24548423	0.0	1.0254766	0.7387264	0.9402109	0.5033035	0.0	0.0	0.014881611	0.0	0.0	0.552374	0.627159	0.0	0.0	0.689896	0.4701184	0.0	0.5846331	0.6933156	0.0	0.0	0.0	0.55202246	0.0	0.8755363	0.38265836	0.0	0.0	0.18731451	0.48273373	1.4784017	0.5353879	0.0	0.0	0.0	0.16226485	0.0	0.0	0.4634421	0.0	0.5277953	0.0	1.5581621	0.0	0.0	0.84148616	0.6821228	0.0	0.0	0.7973368	0.64546764	0.7482259	0.54906714	0.0	0.0	0.1749202	0.0	0.34019136	0.0	0.0	0.72042274	0.0	0.0	0.8172942	0.29333365	0.0595603	0.021870852	0.0	0.69491947	0.6942866	0.7484287	0.0	0.0	0.0
101	0.49104893	0.0	0.61925864	0.0	0.03639102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4407208	0.50478005	0.0	0.5328109	0.0	0.0	0.7427851	0.0	0.0	0.6004658	0.4230219	0.0	0.5402542	0.7005152	0.73218024	0.86819386	0.8591251	0.28911436	0.0	0.0	0.0	0.0	0.0	0.7256845	0.5625552	0.0	0.0	0.549863	0.5900303	0.0	0.565902	0.32787704	0.0	0.0	0.0	0.6326883	0.0	0.59604776	0.0	0.0	0.0	0.65069556	0.6109543	0.70626354	0.67558897	0.0	0.0	0.539592	0.0	0.0	0.0	0.4612167	0.0	0.5775478	0.0	0.12702838	0.28900647	0.5025892	0.3992241	0.5193536	0.0	0.0	0.39010155	1.0325562	0.57185435	0.48733556	0.0	0.0	0.5447875	0.0	0.7593639	0.0	0.0	0.0	0.0	0.0	0.0008853078	0.45027864	0.0	0.0	0.0	0.46931088	0.7751663	0.21694875	0.0	0.0	0.0
102	0.9203619	0.0	0.44158816	0.0	0.0	0.0	0.14552172	0.0	0.0	0.0	0.0	0.0	0.0	0.54885936	0.6904509	0.0	0.59323454	0.0	0.0	0.7488555	0.0	0.0	0.6139231	0.48607004	0.0	0.0	0.23889154	0.55814314	0.5705309	0.05793953	0.8881023	0.0	0.0	0.0	0.0	0.0	0.58390105	0.5633036	0.0	0.0	0.60508883	0.42945802	0.0	0.4728346	0.2819438	0.0	0.0	0.0	0.78076625	0.0	0.88839614	0.0	0.0	0.0	0.3054812	0.8227539	1.2570109	0.79575026	0.0	0.0	0.59292614	0.0	0.0	0.0	0.7447636	0.0	0.5420532	0.0	0.37848124	0.29735494	0.0	0.60317963	0.3791834	0.0	0.0	0.3575282	0.8530637	0.621886	0.51728237	0.5063552	0.0	0.37794805	0.0	0.41282773	0.0	0.0	0.0	0.0	0.0	0.045128405	0.41502917	0.39786184	0.0	0.0	0.69378555	0.6759839	0.9004575	0.0	0.0	0.0
103	0.25238955	0.0	0.5456153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45702624	0.48749113	0.80306387	0.53191495	0.0	0.0	0.96824634	0.0	0.0	0.5569942	0.47086227	0.0	0.0	0.22180682	0.5221833	0.7380223	0.510446	0.51964164	0.0	0.0	0.0	0.0	0.0	0.45743334	0.7268678	0.0	0.0	0.5027052	0.72263575	0.0	0.6745446	0.61269915	0.0	0.0	0.0	0.6871209	0.0	0.76474965	0.0	0.0	0.0	0.0	0.78053856	0.0	0.62484705	0.0	0.0	1.3627787	1.1410695	0.0	0.0	0.44215274	0.0	0.759166	0.0	0.3694074	1.1661448	0.0	0.4934638	0.4077196	0.0	0.020028621	0.32898676	0.74125063	0.32132995	0.3308885	0.13911106	0.0	0.9898155	0.0	0.507203	0.0	0.0	0.0	0.0	0.0	0.56655127	0.73104227	0.0	0.61075187	0.0	0.8283843	0.5911226	0.31530845	0.0	0.0	0.0
104	0.13614523	0.0	0.7039324	0.0	0.0	0.0	0.0	0.0	0.04582739	0.0	0.0	0.0	0.0	0.5190518	0.77485037	0.24738955	0.5765214	0.0	0.0	0.8381733	0.0	0.0	0.60371995	0.6628257	0.0	0.72389364	0.44208497	0.22052193	0.77225685	0.4286335	0.5068245	0.0	0.0	0.0	0.0	0.0	0.65899765	0.37247002	0.0	0.2887994	0.773445	0.6726315	0.0	0.51855373	0.44676006	0.0	0.0	0.0	0.7779741	0.44351998	0.0	0.0	0.0	0.0	0.0	0.821908	0.0	0.73404944	0.0	0.0	0.53881544	0.0	0.0	0.0	0.74632263	0.0	0.75363064	0.0	0.23139814	0.9116838	1.1413053	0.15860575	0.83457386	0.0	0.0	0.18621838	0.6819533	0.63588214	0.8103883	0.21267878	0.0	0.46506512	0.0	0.5888499	0.0	0.0	0.0	0.0	0.0	0.41335076	0.68457115	0.0	0.0	0.0	0.7713126	0.339046	0.15905929	0.0	0.0	0.0
105	0.13607788	0.0	0.72525394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6784632	0.5810168	0.0	0.47720242	0.0	0.0	0.78662264	0.0	0.0	0.6729603	0.8992276	0.0	0.0	0.12141329	0.44236243	0.8988526	0.6281262	0.6767731	0.0	0.0	0.0	0.0	0.0	0.371652	0.60875237	0.0	0.0	0.7385677	0.6051792	0.0	0.49826598	0.5017233	0.0	0.0	0.0	0.679955	0.28595918	0.6702267	0.6852504	0.0	0.0	0.0	0.6121001	0.0	0.5953821	0.0	0.0	1.3981051	0.43342495	0.0	0.0	0.41747332	0.0	0.6841924	0.0	0.43683293	0.65055203	0.790595	0.6638711	0.89775765	0.0	0.0	0.639405	0.7680217	0.58736515	0.7863157	0.0	0.0	0.4792632	0.0	0.8116642	0.0	0.0	0.09572935	0.0	0.0	1.152744	0.6235064	0.0	0.0	0.0	0.65332115	0.6332097	0.0	0.0	0.0	0.0
106	0.92223465	0.0	0.30381823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46461678	0.5463052	1.4526714	1.1050899	0.0	0.0	0.8277627	0.0	0.0	0.55377555	0.3836062	0.0	0.0	0.0	0.67740166	0.9006381	0.12958586	0.5547917	0.0	0.0	0.0	0.0	0.0	1.3338422	0.4547416	0.0	0.0	0.99371874	0.5088761	0.0	0.82141066	0.0	0.0	0.0	0.0	0.85498	0.0	0.7323214	0.3174615	0.0	0.0	0.0	0.39836097	0.2880926	0.5314053	0.0	0.0	0.0	1.1551198	0.0	0.0	0.6244011	0.0	0.6281352	0.0	0.9518318	0.99103737	1.1886955	0.6621073	0.7240094	0.0	0.0	0.8326397	1.1507672	0.44482505	0.8481927	0.0	0.0	0.24270153	0.0	0.41154945	0.0	0.0	0.11921036	0.0	0.0	0.74343306	0.9505428	0.0	0.0	0.0	0.5828577	1.0368135	0.0	0.0	0.0	0.0
